-4.1187936129 -4.1415167708 
-6.8425106523 -4.1138763041 
-1.5337229553 -2.7989778995 
-4.7667386863 -2.5706825154 
-3.0202212517 -2.0905437257 
-3.4184668421 -2.1051092546 
-4.2501706528 -2.3722137805 
-5.0404469828 -1.8992896808 
-3.2482989206 -0.5053176838 
-4.7096842901 -4.1952134522 
-4.2697373991 -3.2563027484 
-5.263517986 -1.5494102228 
-4.4090037579 -0.7866394163 
-3.3585551305 -0.9072932605 
-4.6389204203 -2.664945724 
-5.2027946743 -2.1335453725 
-2.5459027236 0.1178016342 
-6.0757718699 0.6827275444 
-4.1389677955 -4.9763231805 
-4.6525389048 -1.8258550817 
-5.2594078323 -4.0839776949 
-7.8632687668 -1.3702011963 
-5.9983796346 -3.1680900989 
-5.2093205656 -0.4987152998 
-5.3759056171 -2.8461195346 
-4.5695284617 -1.8303549995 
-5.8435568291 -1.6654684674 
-5.1840516778 -3.9229669765 
-5.620260101 -1.5794580207 
-4.8060539362 -2.7159710239 
-4.6755454313 -1.25763257 
-5.671067363 0.1412553633 
-2.2398217955 -1.2519663019 
-5.3164649395 -2.9224383324 
-3.7738213689 -1.3595878178 
-4.3176231519 -6.329998129 
-5.8699744437 -2.1022626678 
-4.4547136637 -3.3959803699 
-4.2693172865 -0.537504494 
-5.491629012 -1.9854871182 
-3.0313036644 -2.8721897874 
-3.8528084066 -1.7523255599 
-4.5351117357 -4.3624783088 
-3.4274882068 -2.076966502 
-4.4035922189 -3.3601738788 
-3.6418024987 -0.0537434922 
-4.6316524898 0.2587228846 
-3.9953854582 -0.2473728227 
-3.9424810245 -1.1654352912 
-3.7651719339 -0.8337262265 
-1.0525515589 -1.9257015476 
-3.4175460795 -2.9005470332 
-3.7251825866 -2.0749400358 
-2.8812837305 -3.6924145848 
-7.2545626511 -2.3644635005 
0.1924114067 -0.3150758258 
-1.8310472246 -1.7766927091 
-1.6236540712 1.8354221905 
-1.8898595355 -1.8314119305 
-1.3537235262 2.0434317294 
-1.8290454849 1.4296883899 
-1.9688400208 0.4473200716 
-3.8431897699 -4.8583114006 
-3.4895428339 -4.1681175184 
-0.1718976787 -0.8796095352 
-4.9488245399 -3.0410047508 
-3.3514507527 -3.8139321898 
-3.4444482987 -6.2577697611 
-2.4561916574 -3.4675090563 
-5.3235729252 -4.1180419168 
-2.7885185042 -3.2207724485 
-5.3081368532 -4.9113578954 
-2.0546023316 -1.6998654032 
-2.1648110902 -4.2644767084 
-3.8523515544 -2.2385281391 
-1.1245672803 -1.5113544909 
-0.607797571 -0.5470541297 
-2.7157146751 -2.9659777797 
-5.3414978917 -1.0369115976 
-2.4268451203 -2.9824275306 
-3.1092009232 -1.7871420704 
-3.6719337433 -2.490307459 
-1.1727787898 -2.8166942999 
-4.0153770979 -3.1102060305 
-2.8643702716 -1.3468622113 
-2.3571908055 -3.2190282947 
-3.48745529 -3.796217942 
-6.3954020206 -5.8638486887 
-2.1764704685 -4.51384959 
-4.4406445701 -4.5006058171 
-3.7295967811 -2.0459242415 
-2.6379548091 -2.2898570598 
-2.701723327 -2.6594541675 
-4.6541825865 -1.3136167916 
-2.918398666 2.0727182425 
-4.3277984221 -0.6798035457 
-3.951559259 -2.8107497037 
-4.3492455749 -6.8198480643 
-4.2989412933 -3.0363394854 
-3.8803205549 -2.1044058338 
-4.0360527533 1.0417837063 
-3.5566912049 -0.1504374462 
-4.7788608361 -3.0650741422 
-4.8523114823 -0.285110573 
-4.2876083029 -1.0451046553 
-5.4110443202 -2.3638005712 
-3.8798449906 -1.4196573664 
-6.2672032367 -2.255442886 
-4.8753169722 -0.863111332 
-5.8314209812 -0.4107679638 
-7.3193183587 -0.9884515707 
-3.3007997408 1.5110481044 
-5.2607709454 -2.2398402071 
-4.9432704019 0.1077507711 
-4.0970973673 -1.5681799523 
-3.4653215272 4.1407706302 
